0.001000	0	0
0.111011	0	0
0.154016	0	0
0.204021	0	0
0.254026	0	0
0.304030	0	0
0.354035	0	0
0.404040	0	0
0.454045	0	0
0.504050	0	0
0.557056	0	0
0.604060	0	0
0.654065	0	0
0.704070	0	0
0.754076	0	0
0.804081	0	0
0.854086	0	0
0.904090	0	0
0.954095	0	0
1.004100	0	0
1.054105	0	0
1.104110	0	0
1.154115	0	0
1.204120	0	0
1.254125	0	0
1.304131	0	0
1.354136	0	0
1.404141	0	0
1.454146	0	0
1.504150	0	0
1.554155	0	0
1.604160	0	0
1.654165	0	0
1.704170	0	0
1.754175	0	0
1.804180	0	0
1.854185	0	0
1.904191	0	0
1.954196	0	0
2.004201	0	0
2.054205	0	0
2.104210	0	0
2.154215	0	0
2.204220	0	0
2.254225	0	0
2.304230	0	0
2.354235	0	0
2.404240	0	0
2.454245	0	0
2.504251	0	0
2.554256	0	0
2.604261	0	0
2.654265	0	0
2.704270	0	0
2.754275	0	0
2.804280	0	0
2.854285	0	0
2.904290	0	0
2.954295	0	0
3.004300	0	0
3.054306	0	0
3.104311	0	0
3.154316	0	0
3.204321	0	0
3.254325	0	0
3.304330	0	0
3.354335	0	0
3.404340	0	0
3.454345	0	0
3.504350	0	0
3.554355	97	0
3.604360	193	0
3.654366	397	0
3.704371	585	0
3.754376	705	0
3.804380	833	0
3.854385	989	0
3.904390	1093	0
3.954395	1141	0
4.004400	1289	0
4.054405	1433	0
4.104410	1581	0
4.154415	1581	0
4.204420	1581	0
4.254426	1653	-489
4.304431	1717	-237
4.353435	1757	-121
4.403440	1757	0
4.453446	1765	144
4.503450	1781	232
4.553455	1825	264
4.603460	1825	264
4.653465	1825	264
4.703470	1885	72
4.753475	2337	-629
4.803480	3081	-1197
4.853485	4253	-1729
4.903490	5502	-2217
4.953495	6902	-2421
5.003500	7634	-2581
5.053505	7742	-2705
5.103510	7742	-2721
5.153515	7742	-2769
5.203520	7742	-2789
5.253525	7742	-2789
5.303530	7742	-2789
5.353535	7742	-2789
5.403540	7742	-2581
5.453545	7742	-2049
5.503550	7742	-1821
5.553555	7742	-1685
5.603561	7742	-1557
5.653565	7742	-1345
5.703570	7838	-1129
5.753575	8142	-877
5.803580	8438	-737
5.853585	8690	-681
5.903590	8834	-681
5.953595	8986	-681
6.003600	9242	-677
6.053605	9574	-665
6.103610	10054	-641
6.153615	10570	-609
6.203621	10766	-609
6.253625	10802	-609
6.303630	10822	-609
6.353635	10846	-609
6.403640	10846	-609
6.453645	10882	-609
6.503650	10898	-609
6.553655	10898	-609
6.603660	10898	-609
6.653665	10898	-609
6.703670	10898	-609
6.753675	10898	-609
6.803680	10898	-609
6.853685	10898	-609
6.903690	10898	-669
6.953695	10898	-725
7.003700	10898	-817
7.053705	10898	-837
7.103710	10898	-865
7.153715	10898	-981
7.203720	10898	-1049
7.253725	10898	-1089
7.303730	10898	-1165
7.353736	10898	-1217
7.403740	10898	-1217
7.453745	10898	-1265
7.503750	10898	-1341
7.553755	10898	-1365
7.603760	10898	-1401
7.653765	10898	-1449
7.703770	10898	-1449
7.753775	10898	-1477
7.803780	10898	-1509
7.853785	10898	-1525
7.903790	10874	-1581
7.953796	10794	-1597
8.003800	10750	-1657
8.053805	10682	-1741
8.103810	10646	-1777
8.153815	10586	-1841
8.203820	10558	-1925
8.253825	10518	-1929
8.303830	10446	-1929
8.353835	10378	-1945
8.403840	10326	-2017
8.453845	10302	-2017
8.503850	10274	-2069
8.553855	10206	-2117
8.603860	10154	-2149
8.653865	10138	-2185
8.703870	10078	-2201
8.753875	10054	-2225
8.803880	9994	-2229
8.853885	9842	-2229
8.903890	9658	-2229
8.953895	9486	-2229
9.003900	9294	-2229
9.053905	9186	-2229
9.103911	9142	-2229
9.153915	9142	-2229
9.203920	9142	-2229
9.253925	9142	-2229
9.303930	9142	-2229
9.353935	9142	-2229
9.403940	9142	-2245
9.453945	9142	-2245
9.503950	9142	-2245
9.553955	9142	-2245
9.603960	9142	-2245
9.653965	9142	-2245
9.703971	9142	-2245
