0.000000	0	1424
0.199020	0	1424
0.239024	0	1424
0.289029	0	1424
0.339034	0	1424
0.389039	0	1424
0.439044	0	1424
0.489049	0	1424
0.539054	0	1424
0.589059	0	1424
0.639064	0	1424
0.689069	0	1424
0.739074	0	1424
0.789079	0	1424
0.839084	0	1424
0.889089	0	1424
0.939094	0	1424
0.989099	0	1424
1.039104	0	1424
1.089109	0	1424
1.139114	0	1424
1.189119	0	1424
1.239124	0	1424
1.289129	0	1424
1.339134	0	1424
1.389139	0	1424
1.439144	0	1424
1.489149	0	1424
1.539154	0	1424
1.589159	0	1424
1.639164	0	1424
1.689169	0	1424
1.739174	0	1424
1.789179	0	1424
1.839184	0	1424
1.889189	0	1424
1.939194	0	1424
1.989199	0	1424
2.039204	0	1424
2.089209	0	1424
2.139214	0	1424
2.189219	0	1440
2.239224	-96	1576
2.289229	-96	1640
2.339234	-96	1660
2.389239	-96	1716
2.439244	-96	1764
2.489249	-96	1776
2.539254	-96	1816
2.589259	-96	1844
2.639264	-96	1852
2.689269	-96	1868
2.739274	-96	1868
2.789279	-96	1868
2.839284	-96	1868
2.889289	-96	1868
2.939294	-96	1868
2.989299	-96	1868
3.039304	-96	1868
3.089309	-96	1868
3.139314	-96	1868
3.189319	-96	1868
3.239324	-96	1868
3.289329	-96	1868
3.339334	-96	1868
3.389339	-96	1868
3.439344	-96	1868
3.489349	-96	1868
3.539354	-96	1868
3.589359	-96	1868
3.639364	-96	1868
3.689369	-96	1868
3.739374	-96	1868
3.789379	-96	1868
3.839384	-96	1868
3.889389	-96	1868
3.939394	-96	1868
3.989399	-96	1868
4.039404	-96	1868
4.089409	-96	1868
4.139414	-96	1868
4.189419	-96	1868
4.239424	-96	1868
4.289429	-96	1868
4.339434	-96	1868
4.389439	-96	1868
4.439444	-96	1868
4.489449	-96	1868
4.539454	-96	1868
4.589459	-96	1868
4.639464	-96	1868
4.689469	-96	1868
4.739474	-96	1868
4.789479	-96	1872
4.839484	-96	1888
4.889489	-96	1888
4.939494	-96	1892
4.989499	-96	1932
5.039504	-96	1932
5.101510	-96	1932
5.140514	-96	1944
5.190519	-96	1944
