0.000000	0	0
0.184000	0	0
0.187000	0	0
0.237000	0	0
0.287000	0	0
0.340000	0	0
0.387000	0	0
0.437000	0	0
0.487000	0	0
0.537000	0	0
0.587000	0	0
0.637000	0	0
0.687000	0	0
0.737000	0	0
0.787000	0	0
0.837000	0	0
0.892000	0	0
0.937000	0	0
0.987000	0	0
1.037000	0	0
1.087000	0	0
1.137000	0	0
1.187000	0	0
1.237000	0	0
1.287000	0	0
1.337000	0	0
1.387000	0	0
1.437000	0	0
1.487000	0	0
1.537000	0	0
1.587000	0	0
1.637000	0	0
1.687000	0	0
1.737000	0	0
1.787000	0	0
1.837000	0	0
1.887000	0	0
1.937000	0	0
1.987000	0	0
2.037000	0	0
2.087000	0	0
2.137000	0	0
2.187000	0	0
2.237000	0	0
2.287000	0	0
2.337000	0	0
2.387000	0	0
2.437000	0	0
2.487000	0	0
2.537000	0	0
2.587000	0	0
2.637000	0	0
2.687000	0	0
2.737000	0	0
2.787000	0	0
2.837000	0	0
2.887000	0	0
2.937000	0	0
2.987000	0	0
3.037000	0	0
3.087000	0	0
3.137000	0	0
3.187000	0	0
3.237000	0	0
3.287000	0	0
3.337000	0	0
3.387000	0	0
3.437000	0	0
3.487000	0	0
3.537000	0	0
3.587000	0	0
3.637000	0	0
3.687000	0	0
3.737000	0	0
3.787000	0	0
3.837000	0	0
3.887000	0	0
3.937000	0	0
3.987000	0	0
4.037000	0	0
4.087000	0	0
4.137000	0	0
4.187000	0	0
4.237000	0	0
4.287000	0	0
4.337000	0	0
4.387000	0	0
4.437000	0	0
4.487000	0	0
4.537000	0	0
4.587000	0	0
4.637000	0	0
4.687000	0	0
4.737000	0	0
4.787000	0	0
4.837000	0	0
4.887000	0	0
4.937000	0	0
4.987000	0	0
5.037000	0	0
5.087000	0	0
5.137000	0	0
5.187000	0	0
5.237000	0	0
5.287000	0	0
5.337000	0	0
5.387000	0	0
5.437000	0	0
5.487000	0	0
5.537000	0	0
5.587000	0	0
5.637000	0	0
5.687000	0	0
5.737000	0	0
5.787000	0	0
5.837000	0	0
5.887000	0	0
5.937000	0	0
5.987000	29	0
6.037000	501	0
