0.000000	0	0
0.184018	0	0
0.187018	0	0
0.257026	0	0
0.287028	0	0
0.353035	0	0
0.387039	0	0
0.437044	0	0
0.487049	0	0
0.537054	0	0
0.587059	0	0
0.637064	0	0
0.687068	0	0
0.737073	0	0
0.787078	0	0
0.837083	0	0
0.887089	0	0
0.937094	0	0
0.987099	0	0
1.037104	0	0
1.087109	0	0
1.137114	0	0
1.187119	0	0
1.237123	0	0
1.287128	0	0
1.337133	0	0
1.404140	0	0
1.437143	0	0
1.487149	0	0
1.537154	0	0
1.587159	0	0
1.637164	0	0
1.687169	0	0
1.737174	0	0
1.787179	0	0
1.837183	0	0
1.887188	0	0
1.937193	0	0
1.987198	0	0
2.037203	0	0
2.087209	0	0
2.137214	0	0
2.242224	0	0
2.287229	0	0
2.337234	0	0
2.387239	0	0
2.437243	0	0
2.490249	0	0
2.537253	0	0
2.587258	0	0
2.637264	0	0
2.687269	0	0
2.737274	0	0
2.787279	0	0
2.837284	0	0
2.887289	0	0
2.937294	0	0
2.987298	0	0
3.037303	0	0
3.087308	0	0
3.137313	0	0
3.187318	0	0
3.237324	0	0
3.287329	0	0
3.337334	0	0
3.387339	0	0
3.437344	0	0
3.487349	0	0
3.537354	0	0
3.587358	0	0
3.637363	0	0
3.687368	0	0
3.737373	0	0
3.787378	0	0
3.837384	0	0
3.887389	0	0
3.937394	0	0
3.987399	0	0
4.037404	0	0
4.087409	0	0
4.137414	0	0
4.187418	0	0
4.237423	0	0
4.287428	0	0
4.337433	0	0
4.387439	0	0
4.437444	0	0
4.487449	0	0
4.537454	0	0
4.587459	0	0
4.637464	0	0
4.687469	0	0
4.737473	0	0
4.787478	0	0
4.837483	0	0
4.887488	0	0
4.937493	0	0
4.987499	0	0
5.037504	0	0
5.087509	0	0
5.137514	0	0
5.187519	0	0
5.237524	0	0
5.286529	0	0
5.336534	0	0
5.386539	0	0
5.436543	0	0
5.486548	0	0
5.536553	0	0
5.586558	0	0
5.636563	0	0
5.686568	0	0
5.736573	0	0
5.786579	0	0
5.836584	0	0
5.886589	0	0
5.936594	0	0
5.986598	0	0
6.036603	0	-377
6.086608	0	-705
6.136613	0	-1097
6.186618	181	-2653
6.236623	185	-4009
6.286628	205	-4917
6.336633	205	-5173
6.386639	205	-5173
6.436644	233	-5173
6.486649	245	-5101
6.536654	245	-5101
6.586658	245	-5101
6.636663	245	-5578
6.686668	417	-6310
6.736673	433	-7518
6.786678	433	-7974
6.836683	433	-7974
6.886688	433	-7666
6.936694	433	-7046
6.986699	433	-6294
7.036704	433	-6114
7.086709	433	-6154
7.136714	433	-6630
7.186718	433	-6778
7.236723	433	-6778
7.286728	433	-6174
7.336733	433	-5778
7.386738	433	-5590
7.436743	433	-5397
7.486748	433	-4817
7.536754	453	-3505
7.586759	465	-3317
7.636764	465	-3285
7.686769	465	-3285
7.737773	465	-3145
7.786778	465	-3089
7.836783	465	-2993
7.886788	465	-2989
7.936793	465	-2977
7.986798	465	-2929
8.036803	465	-2929
8.086808	465	-2925
8.136814	465	-2925
8.186819	473	-2865
8.236824	473	-2849
8.286829	473	-2657
8.336833	473	-1985
8.386838	0	-13
8.436843	0	0
8.486848	0	0
8.536853	0	0
8.586858	0	0
8.636863	0	0
8.686869	0	0
8.736874	0	0
8.786879	0	0
8.836884	0	0
8.886889	0	0
8.936893	0	0
8.986898	0	-137
9.036903	0	-269
9.086908	0	-145
9.136913	0	0
9.186918	0	0
9.236923	0	-377
9.286929	0	-641
9.336934	0	-641
9.386939	0	-641
9.436944	0	-485
9.486948	0	-485
9.536953	0	-473
9.586958	0	-473
9.636963	0	-473
9.686968	0	-429
9.736973	0	-121
9.786978	0	-21
9.836983	0	0
9.886989	0	0
9.936994	0	0
9.986999	0	0
10.037004	0	0
10.087008	0	0
10.137013	0	0
10.187018	0	0
10.237023	0	0
10.287028	0	0
10.337033	0	0
10.387038	0	0
10.437044	0	0
10.487049	0	0
10.537054	0	0
10.587059	0	0
10.637064	0	0
10.687068	0	0
10.737073	0	0
10.787078	0	0
10.837083	0	0
10.887088	0	0
10.937093	0	0
10.987098	0	0
11.037104	0	0
11.087109	0	0
11.137114	0	0
11.187119	0	0
11.237123	0	0
11.287128	0	0
11.337133	0	0
11.387138	0	0
11.437143	0	-65
11.487148	0	-633
11.537153	0	-1265
11.587158	-36	-1945
11.637164	-36	-2329
11.687169	-36	-2745
11.737174	-36	-3225
11.787179	-36	-3797
11.837183	-36	-4357
11.887188	-36	-4909
11.937193	-36	-5301
11.987198	-36	-5445
12.037203	-36	-5638
12.087208	-36	-5818
12.137213	-36	-6022
12.187219	-36	-6278
12.237224	-36	-6738
12.287229	-176	-7002
12.337234	-192	-7010
12.387239	-192	-7022
12.437243	-192	-7022
12.487248	-192	-7022
12.537253	-192	-7022
12.587258	-192	-7022
12.637263	-192	-7022
12.687268	-192	-7022
12.737273	-192	-7022
12.787279	-192	-7022
12.837284	-192	-7022
12.887289	-192	-7022
12.937294	-192	-7022
12.987298	-192	-7022
13.037303	-192	-7022
13.087308	-192	-7022
13.137313	-192	-7022
13.187318	-192	-7022
13.237323	-192	-7022
13.287328	-192	-6994
13.337333	-192	-6990
13.387339	-192	-6990
13.437344	-192	-6990
13.487349	-192	-6990
13.537354	-192	-6990
13.587358	-192	-6986
13.637363	-192	-6982
13.687368	-192	-6982
13.737373	-192	-6982
13.787378	-192	-6982
13.837383	-192	-6982
13.887388	-192	-6982
13.937394	-192	-6978
13.987399	-192	-6978
14.037404	-192	-6978
14.087409	-192	-6978
14.137414	-192	-6978
14.187418	-192	-6978
14.237423	-192	-6978
14.287428	-192	-6978
14.337433	-192	-6978
14.387438	-192	-6978
14.437443	-192	-6978
14.487448	-192	-6978
14.537454	-192	-6978
14.587459	-192	-6978
14.637464	-192	-6978
14.687469	-192	-6978
14.737473	-192	-6978
14.787478	-192	-6978
14.837483	-192	-6978
14.887488	-192	-6978
14.937493	-192	-6978
14.987498	-192	-6978
15.037503	-192	-6978
15.087508	-192	-6978
15.137514	-192	-6978
15.187519	-192	-6978
15.237524	-192	-6978
15.287529	-192	-6978
15.337533	-192	-6978
15.387538	-192	-6978
15.437543	-192	-6978
15.487548	-192	-6978
15.537553	-192	-6978
15.587558	-192	-6978
15.637563	-192	-6978
15.687569	-192	-6978
15.737574	-192	-6978
15.787579	-192	-6978
15.837584	-192	-6978
15.887589	-192	-6978
15.937593	-192	-6978
15.987598	-192	-6978
16.037603	-192	-6978
16.087608	-192	-6978
16.137613	-192	-6978
16.187618	-192	-6978
16.237623	-192	-6978
16.287629	-192	-6978
