0.001000	0	0
0.184018	0	0
0.217022	0	0
0.267026	0	0
0.317032	0	0
0.367037	0	0
0.417042	0	0
0.467047	0	0
0.577058	0	0
0.617062	0	0
0.667067	0	0
0.717072	0	0
0.767077	0	0
0.817082	0	0
0.867086	0	0
0.917092	0	0
0.967097	0	0
1.017102	0	0
1.067107	0	0
1.117112	0	0
1.167117	0	0
1.217122	0	0
1.267127	0	0
1.317132	0	0
1.367137	0	0
1.417142	0	0
1.467147	0	0
1.517152	0	0
1.567157	0	0
1.617162	0	0
1.667167	0	0
1.717172	0	0
1.767177	0	0
1.817182	0	0
1.867187	0	0
1.917192	0	0
1.967197	0	0
2.017201	0	0
2.067207	0	0
2.117212	0	0
2.167217	0	0
2.217222	0	0
2.267227	0	0
2.317232	0	0
2.367237	0	0
2.417242	0	0
2.467247	0	0
2.517252	0	0
2.567257	0	0
2.617261	0	0
2.667267	0	0
2.717272	0	0
2.767277	0	0
2.817282	0	0
2.867287	0	0
2.917292	0	0
2.967297	0	0
3.017302	0	0
3.067307	0	0
3.117312	0	0
3.167317	0	0
3.217322	0	0
3.267327	0	0
3.317332	0	0
3.367337	0	0
3.417342	0	0
3.467347	0	0
3.517352	0	0
3.567357	0	0
3.617362	0	0
3.667367	0	0
3.717372	0	0
3.767376	0	0
3.817382	0	0
3.867387	0	0
3.917392	0	0
3.967397	0	0
4.017402	0	0
4.067407	0	0
4.117412	0	0
4.167417	0	0
4.217422	0	0
4.267427	0	0
4.317432	0	0
4.367437	0	0
4.417442	0	0
4.467447	0	0
4.517452	0	0
4.567457	0	0
4.617462	0	0
4.667467	0	0
4.717472	0	0
4.767477	0	0
4.817482	0	0
4.867487	0	0
4.917492	0	0
4.967497	0	0
5.017502	0	0
5.067507	0	0
5.117512	0	0
5.167517	0	0
5.217522	0	0
5.267527	0	0
5.317532	0	0
5.367537	0	0
5.417542	0	0
5.467547	0	0
5.517551	0	0
5.567557	0	0
5.617562	0	0
5.667567	0	0
5.717572	0	0
5.767577	0	0
5.817582	0	0
5.867587	0	0
5.917592	0	0
5.967597	0	0
6.017602	0	0
6.067607	0	0
6.117612	0	0
6.167617	0	0
6.217622	0	0
6.267627	0	0
6.317632	0	0
6.367637	0	0
6.417642	0	0
6.467647	0	0
6.517652	0	0
6.567657	0	0
6.617662	0	0
6.667667	0	0
6.717672	0	0
6.767677	0	0
6.817682	0	0
6.867687	0	0
6.917692	0	0
6.967697	0	0
7.017702	0	0
7.067707	0	0
7.117712	0	0
7.167717	0	0
7.217722	0	0
7.267726	0	0
7.317732	0	0
7.367737	0	0
7.417742	0	0
7.467747	0	0
7.517752	0	0
7.567757	0	0
7.617762	0	0
7.667767	0	0
7.717772	0	0
7.767777	0	0
7.817782	0	0
7.867787	0	0
7.917792	0	0
7.967797	0	0
8.017802	0	0
8.067807	0	0
8.117812	0	0
8.167817	0	0
8.217822	0	0
8.267827	0	0
8.317832	0	0
8.367837	0	0
8.417842	0	0
8.467847	0	0
8.517852	0	-189
8.567857	0	-373
8.617862	0	-445
8.667867	0	-605
8.717872	0	-693
8.767877	0	-893
8.817882	0	-1301
8.867887	0	-1677
8.917892	453	-1853
8.967897	517	-2053
9.017901	517	-2281
9.067907	605	-2473
9.117912	729	-2817
9.167917	777	-3009
9.217922	869	-3257
9.267927	881	-3385
9.317932	881	-3545
9.367937	881	-3757
9.417942	885	-4065
9.467947	937	-4281
9.517952	953	-4513
9.567957	985	-4733
9.617962	1021	-5077
9.667967	1033	-5337
9.717972	1041	-5750
9.767977	1077	-5974
9.817982	1105	-6106
9.867987	1105	-6206
9.917992	1113	-6354
9.967997	1121	-6526
10.018002	1157	-6670
10.068007	1185	-6926
10.118012	1313	-7390
10.168017	1417	-7714
10.218022	1457	-7846
10.268027	1457	-7866
10.318032	1457	-7938
10.368037	1457	-8098
10.418042	1457	-8514
10.468047	1457	-8834
10.518052	1457	-9130
10.568057	1457	-9210
10.618062	1457	-9298
10.668067	1457	-9530
10.718072	1457	-10034
10.768076	1425	-10474
10.818082	1257	-10862
10.868087	1257	-11091
10.918092	1257	-11095
10.968097	1201	-11095
11.018102	1181	-11095
11.068107	1073	-11095
11.118112	721	-11315
11.168117	513	-11567
11.218122	425	-11747
11.268127	361	-11863
11.318132	361	-11879
11.368137	361	-11879
11.418142	361	-11879
11.468147	313	-11879
11.518152	301	-11879
11.568157	261	-11879
11.618162	253	-11879
11.668167	201	-11739
11.718172	113	-11527
11.768177	113	-11475
11.818182	113	-11475
11.868187	113	-11475
11.918192	113	-11475
11.968197	113	-11475
12.018202	113	-11475
12.068207	113	-11475
12.118212	113	-11475
12.168217	113	-11475
12.218222	113	-11475
12.268227	113	-11475
12.318232	113	-11475
12.368237	113	-11475
12.418242	113	-11475
12.468247	113	-11475
12.518251	113	-11475
12.568257	113	-11475
12.618262	113	-11475
12.668267	113	-11475
12.718272	113	-11475
12.768277	113	-11475
12.818282	113	-11475
12.868287	113	-11475
12.918292	113	-11475
12.968297	113	-11475
13.018302	113	-11475
13.068307	113	-11475
13.118312	113	-11475
