0.000000	0	0
0.178018	0	0
0.199020	0	0
0.266026	0	0
0.299030	0	0
0.417042	0	0
0.449045	0	0
0.499050	0	0
0.549055	0	0
0.599060	0	0
0.649065	0	0
0.699070	0	0
0.749075	0	0
0.799080	0	0
0.849085	0	0
0.899090	0	0
0.949095	0	0
0.999100	0	0
1.049105	0	0
1.099110	0	0
1.149115	0	0
1.199120	0	0
1.249125	0	0
1.299130	0	0
1.349135	0	0
1.399140	0	0
1.449145	0	0
1.499150	0	0
1.549155	0	0
1.599160	0	0
1.649165	0	0
1.699170	0	0
1.749175	0	0
1.799180	0	0
1.849185	0	0
1.899190	0	0
1.949195	0	0
1.999200	0	0
2.049205	0	0
2.099210	0	0
2.149215	0	0
2.199220	0	0
2.249225	0	0
2.299230	0	0
2.349235	0	0
2.399240	0	0
2.449245	0	0
2.499250	0	0
2.549255	0	0
2.599260	0	0
2.649265	0	0
2.699270	0	0
2.749275	0	0
2.799280	0	0
2.849285	0	0
2.899290	0	0
2.949295	0	0
2.999300	0	0
3.049305	0	0
3.099310	0	0
3.149315	0	0
3.199320	0	0
3.249325	0	0
3.299330	0	0
3.349335	0	0
3.399340	0	0
3.449345	0	0
3.499350	0	0
3.549355	0	0
3.599360	0	0
3.649365	0	0
3.699370	0	0
3.749375	0	0
3.799380	0	0
3.849385	0	0
3.899390	0	0
3.949395	0	0
3.999400	0	0
4.049405	0	0
4.099410	0	0
4.149415	0	0
4.199420	0	0
4.249425	0	0
4.299430	0	0
4.349435	0	0
4.399440	0	0
4.449445	0	0
4.499450	0	0
4.549455	0	0
4.599460	0	0
4.649465	0	0
4.699470	0	0
4.749475	0	0
4.799480	0	0
4.849485	0	0
4.899490	0	0
4.949495	0	0
4.999500	0	0
5.049505	0	0
5.099510	0	0
5.149515	0	0
5.199520	0	0
5.249525	0	0
5.299530	0	0
5.349535	0	0
5.399540	0	0
5.449545	0	0
5.499550	0	0
5.549555	0	0
5.599560	0	0
5.649565	0	0
5.699570	0	0
5.749575	0	0
5.799580	0	0
5.849585	0	0
5.899590	0	0
5.949595	0	0
5.999600	0	0
6.049605	0	0
6.099610	0	0
6.149615	0	0
6.199620	0	0
6.249625	0	0
6.299630	0	0
6.349635	0	0
6.399640	0	0
6.449645	0	0
6.499650	0	0
6.549655	0	0
6.599660	0	0
6.649665	0	0
6.699670	0	0
6.749675	0	0
6.799680	0	0
6.849685	0	0
6.899690	0	0
6.949695	0	0
6.999700	0	0
7.049705	0	0
7.099710	0	0
7.149715	0	0
7.199720	0	0
7.249725	0	0
7.299730	0	0
7.349735	0	0
7.399740	0	0
7.449745	0	0
7.499750	0	0
7.549755	0	0
7.599760	0	0
7.649765	0	0
7.699770	0	0
7.749775	0	0
7.799780	0	0
7.849785	0	0
7.899790	0	0
