0.000000	0	0
0.195020	0	0
0.238024	0	0
0.288029	0	0
0.338034	0	0
0.388039	0	0
0.438044	0	0
0.488049	0	0
0.538054	0	0
0.588059	0	0
0.638064	0	0
0.688069	0	0
0.738074	0	0
0.788079	0	0
0.838084	0	0
0.890089	0	0
0.938094	0	0
0.988099	0	0
1.038104	0	0
1.088109	0	0
1.138114	0	0
1.188119	0	0
1.238124	0	0
1.288129	0	0
1.338134	0	0
1.388139	0	0
1.438144	0	0
1.488149	0	0
1.538154	0	0
1.588159	0	0
1.638164	0	0
1.688169	0	0
1.738174	0	0
1.788179	0	0
1.838184	0	0
1.888189	0	0
1.938194	0	0
1.988199	0	0
2.038204	0	0
2.088209	0	0
2.138214	0	0
2.188219	0	0
2.238224	0	0
2.288229	0	0
2.338234	0	0
2.388239	0	0
2.438244	0	0
2.488249	0	0
2.538254	0	0
2.588259	0	0
2.638264	0	0
2.688269	0	0
2.738274	0	0
2.788279	0	0
2.838284	0	0
2.888289	0	0
2.938294	0	0
2.988299	0	0
3.038304	0	0
3.088309	0	0
3.138314	0	0
3.188319	0	0
3.238324	0	0
3.288329	0	0
3.338334	0	0
3.388339	0	0
3.438344	0	0
3.488349	0	0
3.538354	0	0
3.588359	0	0
3.638364	0	0
3.688369	0	0
3.738374	0	0
3.788379	0	0
3.838384	0	0
3.888389	0	0
3.938394	0	0
3.988399	0	0
4.038404	0	0
4.088409	0	0
4.138414	0	0
4.188419	0	0
4.238424	0	0
4.288429	0	0
4.338434	0	0
4.388439	0	0
4.438444	0	0
4.488449	0	0
4.538454	0	0
4.588459	0	0
4.638464	0	0
4.688469	0	0
4.738474	0	0
4.788479	0	0
4.838484	0	0
4.888489	0	0
4.938494	0	0
4.988499	0	0
5.038504	0	0
5.088509	0	0
5.138514	0	0
5.188519	0	0
5.238524	0	0
5.288529	0	0
5.338534	0	0
5.388539	0	0
5.438544	0	0
5.488549	0	0
5.538554	0	0
5.588559	0	0
5.638564	0	0
5.688569	0	0
5.738574	0	0
5.789579	0	0
5.838584	0	0
5.888589	0	0
5.938594	0	0
5.988599	0	0
6.038604	0	0
6.088609	0	0
6.138614	0	0
6.188619	0	0
6.238624	0	0
6.288629	0	0
6.338634	0	0
6.388639	0	0
6.438644	0	0
6.488649	0	0
6.538654	0	0
6.588659	0	0
6.638664	0	0
6.688669	0	0
6.738674	0	0
6.788679	0	0
6.838684	0	0
6.888689	0	0
6.938694	0	0
6.988699	0	0
7.038704	0	0
7.088709	0	0
7.138714	0	0
7.188719	0	0
7.238724	0	0
7.288729	0	0
7.338734	0	0
7.388739	0	0
7.438744	0	0
7.488749	0	0
7.538754	0	0
7.588759	0	0
7.638764	0	0
7.688769	0	0
7.738774	0	0
7.788779	0	0
7.838784	0	0
7.888789	0	0
7.938794	0	0
7.988799	0	0
8.038804	0	0
8.088809	0	0
8.138814	0	0
8.188819	0	0
8.238824	0	0
8.288829	0	0
8.338834	0	0
8.388839	0	0
8.438844	0	0
8.488849	0	0
8.538854	0	0
8.588859	0	0
8.638864	0	0
8.688869	0	0
8.738874	0	0
8.788879	0	0
8.838884	0	0
8.888889	0	0
8.938894	0	0
8.988899	0	0
9.038904	0	0
9.088909	0	0
9.138914	0	0
9.188919	0	0
9.238924	0	0
9.288929	0	0
9.338934	0	0
9.388939	0	0
9.438944	0	0
9.488949	0	0
9.538954	0	0
9.588959	0	0
9.638964	0	0
9.688969	0	0
9.738974	0	0
9.788979	0	0
9.838984	0	0
9.888989	0	0
9.938994	0	0
9.988999	0	0
10.039004	0	0
10.089009	0	0
10.139014	0	0
10.189019	0	0
10.239024	0	0
10.289029	0	0
10.339034	0	0
10.389039	0	0
10.439044	0	0
10.489049	0	0
10.539054	0	0
10.589059	0	0
10.639064	0	0
10.689069	0	0
10.739074	0	0
10.789079	0	0
10.839084	0	0
10.889089	0	0
10.939094	0	0
10.989099	0	0
11.039104	0	-229
11.089109	0	-361
11.139114	0	-541
11.189119	0	-629
11.239124	0	-629
11.289129	0	-629
11.339134	0	-629
11.389139	0	-629
11.439144	0	-629
11.489149	0	-629
11.539154	0	-665
11.589159	0	-665
11.639164	0	-665
11.689169	0	-665
11.739174	0	-665
11.789179	0	-665
11.839184	0	-665
11.889189	0	-665
11.939194	0	-665
11.989199	0	-665
12.039204	0	-665
12.089209	0	-665
12.139214	0	-665
12.189219	0	-781
12.239224	0	-969
12.289229	0	-1085
12.339234	0	-1165
12.389239	0	-1289
12.439244	0	-1289
12.489249	0	-1345
12.539254	0	-1353
12.589259	0	-1477
12.639264	0	-1621
12.689269	0	-1641
12.739274	0	-1685
12.789279	397	-1737
12.839284	413	-1885
12.889289	505	-2033
12.939294	537	-2105
12.989299	557	-2125
13.039304	557	-2141
13.089309	565	-2141
13.139314	573	-2153
13.189319	573	-2157
13.239324	573	-2157
13.289329	573	-2157
13.339334	573	-2157
13.389339	573	-2157
13.439344	573	-2157
13.489349	573	-2157
13.539354	573	-2157
13.589359	573	-2157
13.639364	573	-2157
13.689369	573	-2157
13.739374	573	-2181
13.789379	573	-2189
13.839384	573	-2201
13.889389	573	-2229
13.939394	573	-2229
13.989399	573	-2229
14.039404	573	-2229
14.089409	573	-2229
14.139414	573	-2229
14.189419	573	-2229
14.239424	573	-2229
14.289429	573	-2229
14.339434	573	-2229
14.389439	573	-2229
14.439444	573	-2229
14.489449	573	-2229
14.539454	573	-2229
14.589459	573	-2229
14.639464	573	-2229
14.689469	573	-2229
14.739474	573	-2229
14.789479	573	-2229
14.839484	573	-2229
14.889489	573	-2229
14.939494	573	-2229
14.989499	573	-2229
15.039504	573	-2229
15.089509	573	-2229
15.139514	573	-2229
15.189519	573	-2229
15.239524	573	-2229
15.289529	573	-2229
15.339534	573	-2229
15.389539	573	-2229
15.439544	573	-2229
15.489549	573	-2229
15.539554	573	-2229
15.589559	573	-2229
15.639564	573	-2229
15.689569	573	-2229
15.739574	573	-2229
15.789579	573	-2229
15.839584	573	-2229
15.889589	573	-2229
15.939594	573	-2229
15.989599	573	-2229
16.038604	573	-2229
16.088609	573	-2229
16.138614	573	-2229
16.188619	573	-2229
16.238624	573	-2229
16.288629	573	-2229
16.338634	573	-2229
16.388639	573	-2229
16.438644	573	-2229
16.488649	573	-2229
16.538654	573	-2229
16.588659	573	-2229
16.638664	573	-2229
16.688669	573	-2229
16.738674	573	-2229
16.788679	573	-2229
16.838684	573	-2229
16.888689	573	-2229
16.938694	573	-2229
16.988699	573	-2229
17.038704	573	-2229
17.088709	573	-2229
17.138714	573	-2229
17.188719	573	-2161
17.238724	573	-2033
17.288729	573	-1745
17.338734	0	-1373
17.388739	0	-657
17.438744	0	0
17.488749	0	0
17.538754	0	0
17.588759	0	0
17.638764	0	0
17.688769	0	0
17.738774	0	0
17.788779	0	0
17.838784	0	0
17.888789	0	0
17.938794	0	0
17.988799	0	0
18.038804	0	0
18.088809	0	0
18.138814	0	0
18.188819	0	0
18.238824	0	0
18.288829	0	0
18.338834	0	136
18.388839	0	612
18.438844	0	1160
18.488849	45	1620
18.538854	45	1996
18.588859	209	2428
18.638864	469	2940
18.688869	693	3272
18.738874	817	3560
18.788879	893	3640
18.838884	933	3640
18.888889	949	3640
