0.000000	0	0
0.212021	0	0
0.259026	0	0
0.299030	0	0
0.349035	0	0
0.399040	0	0
0.449045	0	0
0.499050	0	0
0.549055	0	0
0.599060	0	0
0.649065	0	0
0.699070	0	0
0.749075	0	0
0.799080	0	0
0.849085	0	0
0.899090	0	0
0.949095	0	0
0.999100	0	0
1.049105	0	0
1.099110	0	0
1.149115	0	0
1.199120	0	0
1.249125	0	0
1.299130	0	0
1.349135	0	0
1.399140	0	0
1.449145	0	0
1.499150	0	0
1.549155	0	0
1.599160	0	0
1.649165	0	0
1.699170	0	0
1.749175	0	0
1.799180	0	0
1.848185	0	0
1.898190	0	40
1.948195	0	236
1.998200	0	448
2.048205	0	556
2.098210	0	800
2.148215	0	988
2.198220	0	1028
2.248225	0	1028
2.298230	0	1028
2.348235	0	1112
2.398240	0	1112
2.448245	0	1112
2.498250	0	1112
2.548255	0	1112
2.598260	0	612
2.648265	0	488
2.698270	0	284
2.748275	0	0
2.798280	0	0
2.848285	0	0
2.898290	0	0
2.948295	0	0
2.998300	0	0
3.048305	0	0
3.098310	0	0
3.148315	0	0
3.198320	0	0
3.248325	0	0
3.298330	0	0
3.348335	0	0
3.398340	0	0
3.448345	0	0
3.498350	0	0
3.548355	0	0
3.598360	0	0
3.648365	0	0
3.698370	177	0
3.748375	177	0
3.798380	481	0
3.848385	533	0
3.898390	741	0
3.948395	897	0
3.998400	1001	0
4.048405	1265	0
4.098410	1525	0
4.148415	1729	568
4.198420	1753	568
4.248425	1889	568
4.298430	1945	568
4.348435	2029	568
4.398440	2061	568
4.448445	2129	568
4.498450	2177	568
4.548455	2181	568
4.598460	2181	568
4.648465	2237	568
4.698470	2237	568
4.748475	2237	568
4.798480	2273	568
4.848485	2297	568
4.898490	2301	568
4.948495	2373	568
4.998500	2417	568
5.048505	2429	568
5.098510	2441	568
5.148515	2477	568
5.198520	2477	580
5.248525	2501	580
5.298530	2517	580
5.348535	2545	580
5.398540	2565	580
5.448545	2565	580
5.498550	2585	580
5.548555	2585	580
5.598560	2613	580
5.648565	2645	580
5.698570	2681	580
5.748575	2681	580
5.798580	2685	580
5.848585	2713	580
5.898590	2713	580
5.948595	2729	580
5.998600	2749	580
6.048605	2777	580
6.098610	2797	580
6.148615	2797	580
6.198620	2797	580
6.248625	2797	580
6.298630	2797	580
6.348635	2809	576
6.398640	2813	524
6.448645	2813	488
6.498650	2813	432
6.548655	2813	336
6.598660	2813	280
6.648665	2813	148
6.698670	2813	84
6.748675	2813	56
6.798680	2813	-13
6.848685	2813	-13
6.898690	2813	-13
6.948695	2813	-21
6.998700	2813	-53
7.048705	2813	-81
7.098710	2813	-105
7.148715	2813	-177
7.198720	2813	-221
7.248725	2813	-281
7.298730	2813	-285
7.348735	2813	-385
7.398740	2813	-433
7.448745	2813	-449
7.498750	2813	-497
7.548755	2813	-509
7.598760	2813	-517
7.648765	2813	-553
7.698770	2813	-577
7.748775	2813	-613
7.798780	2813	-629
7.848785	2813	-657
7.898790	2813	-661
7.948795	2813	-665
7.998800	2813	-733
8.048805	2813	-733
8.098810	2813	-733
8.148815	2813	-733
8.198820	2813	-733
8.248825	2813	-733
8.298830	2813	-733
8.348835	2813	-621
8.398840	2829	-533
8.448845	2861	-513
8.498850	2889	-461
8.548855	2953	-397
8.598860	2993	-393
8.648865	3021	-381
8.698870	3117	-361
8.748875	3149	-361
8.798880	3221	-361
8.848885	3297	-361
8.898890	3421	-361
8.948895	3469	-361
8.998900	3521	-361
9.048905	3565	-361
9.098910	3645	-361
9.148915	3665	-361
9.198920	3701	-361
9.248925	3721	-361
9.298930	3765	-361
9.348935	3765	-361
9.398940	3805	-361
9.448945	3849	-361
9.498950	3921	-361
9.548955	3921	-361
9.598960	3945	-361
9.648965	3969	-361
9.698970	3973	-361
9.748975	3985	-361
9.798980	4033	-361
9.848985	4101	-361
9.898990	4121	-361
9.948995	4121	-361
9.999000	4125	-361
10.049005	4145	-361
10.099010	4149	-361
10.149015	4181	-361
10.199020	4181	-361
10.249025	4181	-361
10.299030	4181	-361
10.349035	4181	-361
10.399040	4201	-361
10.449045	4221	-317
10.499050	4249	-277
10.549055	4249	-277
10.599060	4249	-229
10.649065	4249	-213
10.699070	4249	-213
10.749075	4249	-181
10.799080	4249	-177
10.849085	4249	-177
10.899090	4249	-177
10.949095	4249	-177
10.999100	4249	-177
11.049105	4249	-177
11.099110	4249	-177
11.149115	4249	-177
