0.000000	0	-1297
0.183018	0	-1297
0.232023	0	-1297
0.282028	0	-1297
0.332033	0	-1297
0.382038	0	-1297
0.432043	0	-1297
0.482048	0	-1297
0.532053	0	-1297
0.582058	0	-1297
0.634063	0	-1297
0.682068	0	-1297
0.732073	0	-1297
0.783078	0	-1297
0.832083	0	-1297
0.882088	0	-1297
0.932093	0	-1297
0.982098	0	-1297
1.032103	0	-1297
1.084108	0	-1297
1.132113	0	-1297
1.182118	0	-1297
1.232123	0	-1297
1.282128	0	-1297
1.332133	0	-1297
1.382138	0	-1297
1.432143	0	-1297
1.482148	0	-1297
1.532153	0	-1297
1.582158	0	-1297
1.632163	0	-1297
1.682168	0	-1297
1.732173	0	-1297
1.782178	0	-1297
1.832183	0	-1297
1.882188	0	-1297
1.932193	0	-1297
1.982198	0	-1297
2.032203	0	-1297
2.083208	0	-1297
2.132213	0	-1297
2.182218	0	-1297
2.232223	0	-1297
2.282228	0	-1297
2.332233	0	-1297
2.383238	0	-1297
2.432243	0	-1297
2.482248	0	-1297
2.532253	0	-1297
2.583258	0	-1297
2.632263	0	-1297
2.682268	0	-1297
2.732273	0	-1297
2.782278	0	-1297
2.832283	0	-1297
2.883288	0	-1297
2.932293	0	-1297
2.982298	0	-1297
3.032303	0	-1297
3.083308	0	-1297
3.132313	0	-1297
3.182318	0	-1297
3.232323	0	-1297
3.282328	0	-1297
3.332333	0	-1297
3.383338	0	-1297
3.432343	0	-1297
3.482348	0	-1297
3.532353	0	-1297
3.583358	0	-1297
3.632363	0	-1297
3.682368	0	-1297
3.732373	0	-1297
3.782378	0	-1297
3.832383	0	-1297
3.883389	0	-1297
3.932393	0	-1357
3.982398	81	-1357
4.032403	213	-1357
4.083408	361	-1417
4.132413	437	-1465
4.182418	509	-1497
4.232423	657	-1497
4.282428	769	-1497
4.332433	829	-1497
4.382438	925	-1497
4.432443	1073	-1497
4.483449	1073	-1497
4.532453	1149	-1497
4.583458	1305	-1497
4.632463	1533	-1497
4.682468	1681	-1701
4.732473	1805	-1681
4.782478	1877	-1569
4.832483	1957	-1549
4.882488	2177	-1549
4.932493	2525	-1537
4.983498	3085	-1537
5.032503	3745	-1537
5.083508	4637	-1537
5.132513	5333	-1537
5.182518	5794	-1537
5.232523	5994	-1537
5.282528	6022	-1537
5.332533	6022	-1537
5.382538	6022	-1537
5.432543	6046	-1537
5.482548	6126	-1509
5.532553	6358	-1441
5.582558	6582	-1417
5.632563	6894	-1417
5.682568	7114	-1417
5.732573	7418	-1417
5.782578	7570	-1417
5.836584	7770	-1417
5.883588	7926	-1417
5.932593	8058	-1417
5.982598	8210	-1417
6.032603	8534	-1417
6.082608	8974	-1417
6.132613	9326	-1417
6.182618	9534	-1417
6.232623	9698	-1417
6.282628	9874	-1437
6.417642	10846	-1485
6.432643	11411	-1485
6.483648	11903	-1485
6.628663	14035	-1589
6.648665	14947	-1645
6.697670	15507	-1709
6.739674	16247	-1745
6.784678	16680	-1777
6.866687	16824	-1777
6.884688	16824	-1777
6.933693	16824	-1777
6.983698	16824	-1777
7.033703	16824	-1777
7.084708	16824	-1777
7.133713	16824	-1777
7.183718	16824	-1777
7.233723	16824	-1777
7.283728	16824	-1777
7.333733	16824	-1777
7.383739	16824	-1777
7.433743	16824	-1777
7.483748	16824	-1685
7.533753	16824	-1509
7.584758	16824	-1289
7.633763	16924	-1141
7.683768	17008	-1101
7.733773	17056	-1101
7.783778	17056	-1101
7.833783	17060	-1101
7.883788	17060	-1101
7.933793	17060	-1101
7.983799	17060	-1101
8.033803	17060	-1101
8.083808	17064	-1105
8.133813	17072	-1161
8.183818	17096	-1245
8.233823	17096	-1285
8.283828	17096	-1297
8.333833	17100	-1325
8.383838	17112	-1369
8.433843	17112	-1401
8.483848	17112	-1485
8.533853	17152	-1505
8.583858	17160	-1505
8.633863	17172	-1505
8.683868	17220	-1505
8.733873	17312	-1469
8.783878	17344	-1265
8.833883	17376	-1021
8.883888	17428	-801
8.933893	17468	-645
8.983898	17492	-645
9.033903	17516	-645
9.083908	17516	-645
9.133914	17516	-645
9.183918	17516	-645
9.233923	17516	-645
9.283928	17516	-645
9.333933	17516	-645
9.383938	17516	-645
9.433943	17516	-645
9.483948	17516	-645
9.533953	17516	-665
9.583958	17516	-741
9.633963	17516	-765
9.683968	17516	-809
9.733974	17516	-845
9.783978	17516	-845
9.833983	17516	-845
9.883988	17516	-845
9.933993	17516	-845
9.983998	17516	-857
10.034003	17516	-861
10.084008	17516	-861
10.134013	17516	-861
10.184018	17532	-869
10.234023	17664	-929
10.284028	18380	-981
10.334033	19620	-1009
10.384038	20900	-1065
10.434043	21344	-1109
