0.000000	0	0
0.185000	0	0
0.209000	0	0
0.259000	0	0
0.309000	0	0
0.359000	0	0
0.409000	0	0
0.502000	0	0
0.509000	0	0
0.559000	0	0
0.694000	0	0
0.709000	0	0
0.769000	0	0
0.809000	0	0
0.876000	0	0
0.909000	0	0
0.959000	0	0
1.009000	0	0
1.059000	0	0
1.109000	0	0
1.159000	0	0
1.209000	0	0
1.259000	0	0
1.309000	0	0
1.359000	0	0
1.409000	0	0
1.459000	0	0
1.509000	0	0
1.559000	0	0
1.609000	0	0
1.659000	0	0
1.709000	0	0
1.759000	0	0
1.809000	0	0
1.859000	0	0
1.909000	0	0
1.959000	0	0
2.009000	0	0
2.059000	0	0
2.109000	0	0
2.159000	0	0
2.209000	0	0
2.259000	0	0
2.309000	0	0
2.359000	0	0
2.409000	0	0
2.459000	0	0
2.509000	0	0
2.560000	0	0
2.609000	0	0
2.659000	0	0
2.709000	0	0
2.759000	0	0
2.809000	0	0
2.859000	0	0
2.909000	0	0
2.959000	0	0
3.009000	0	0
3.059000	0	0
3.109000	0	0
3.159000	0	0
3.209000	0	0
3.259000	0	0
3.309000	0	0
3.359000	0	0
3.409000	0	0
3.459000	0	0
3.509000	0	0
3.558000	0	0
3.608000	0	0
3.658000	0	0
3.708000	0	0
3.758000	0	0
3.808000	0	0
3.858000	0	0
3.908000	0	0
3.958000	0	0
4.008000	0	0
4.058000	0	0
4.108000	0	0
4.158000	0	0
4.208000	0	0
4.258000	0	0
4.308000	0	0
4.358000	0	0
4.408000	0	0
4.458000	0	0
4.508000	0	0
4.558000	0	0
4.608000	0	0
4.658000	0	0
4.708000	0	0
4.758000	0	0
4.808000	0	0
4.858000	0	0
4.908000	0	0
4.958000	0	0
5.008000	0	0
5.058000	0	0
5.108000	0	0
5.158000	0	0
5.208000	0	0
5.258000	0	0
5.308000	0	0
5.358000	0	0
5.408000	0	0
5.458000	0	0
5.508000	0	0
5.558000	0	0
5.608000	0	0
5.658000	0	0
5.708000	0	0
5.758000	0	0
5.808000	0	0
5.858000	0	0
5.908000	0	0
5.958000	0	0
6.008000	0	0
6.058000	0	0
6.108000	0	0
6.158000	0	0
6.208000	0	0
6.258000	0	0
6.308000	0	0
6.358000	0	0
6.408000	0	0
6.458000	0	0
6.508000	0	0
6.558000	0	0
6.608000	0	0
6.658000	0	0
6.708000	0	0
6.758000	0	0
6.808000	0	0
6.858000	0	0
6.908000	0	0
6.958000	0	0
7.008000	0	0
7.058000	0	0
7.108000	0	0
7.158000	0	0
7.208000	0	0
7.258000	0	0
7.308000	0	0
7.358000	0	0
7.408000	0	0
7.458000	0	0
7.508000	0	0
7.558000	0	0
7.608000	0	0
7.658000	0	0
7.708000	0	0
7.758000	0	0
7.808000	0	0
7.858000	0	0
7.908000	0	0
7.958000	0	0
8.008000	0	0
8.058000	0	0
8.108000	0	0
8.158000	0	0
8.208000	0	128
8.258000	0	128
8.308000	0	128
8.358000	0	128
8.408000	0	128
8.458000	0	128
8.508000	0	128
8.558000	0	128
8.608000	0	0
8.658000	0	0
8.708000	0	0
8.758000	0	0
8.808000	0	0
8.858000	0	0
8.908000	0	0
8.958000	0	0
9.008000	0	0
9.058000	0	0
9.108000	0	0
9.158000	0	0
9.208000	0	0
9.258000	0	0
9.308000	0	0
9.358000	0	0
9.408000	0	0
9.458000	0	0
9.508000	0	0
9.558000	0	0
9.608000	0	0
9.658000	0	0
9.708000	0	-13
9.758000	0	-173
9.808000	0	-685
9.858000	0	-1149
9.908000	-36	-1785
9.958000	49	-2069
10.008000	61	-2337
10.058000	61	-2569
10.108000	61	-2765
10.158000	61	-2953
10.208000	61	-3177
10.258000	61	-3321
10.308000	65	-3417
10.358000	65	-3433
10.408000	65	-3561
10.458000	65	-3681
10.508000	85	-3873
10.558000	89	-3993
10.608000	89	-3993
10.658000	89	-3993
10.708000	89	-3993
10.758000	89	-3993
10.808000	89	-3993
10.858000	89	-3993
10.908000	89	-3993
10.958000	89	-4125
11.008000	89	-4273
11.058000	89	-4393
11.108000	37	-4461
11.158000	37	-4509
11.208000	37	-4545
11.258000	37	-4641
11.308000	37	-4661
11.358000	37	-4669
11.408000	37	-4669
11.458000	37	-4669
11.508000	37	-4669
11.558000	37	-4669
11.608000	37	-4669
11.658000	37	-4669
11.708000	37	-4669
11.758000	37	-4669
11.808000	37	-4669
11.858000	37	-4669
11.908000	37	-4669
11.958000	37	-4669
12.008000	37	-4669
12.058000	37	-4669
12.108000	37	-4669
