0.000000	0	0
0.206021	0	0
0.217022	0	0
0.290029	0	0
0.317032	0	0
0.367037	0	0
0.417042	0	0
0.467047	0	0
0.517052	0	0
0.567057	0	0
0.617062	0	0
0.667067	0	0
0.717072	0	0
0.767077	0	0
0.817082	0	0
0.867087	0	0
0.920092	0	0
0.967097	0	0
1.017102	0	0
1.067107	0	0
1.117112	0	0
1.167117	0	0
1.217122	0	0
1.267127	0	0
1.317132	0	0
1.367137	0	0
1.417142	0	0
1.467147	0	0
1.517152	0	0
1.567157	0	0
1.617162	0	0
1.667167	0	0
1.717172	0	0
1.767177	0	0
1.817182	0	0
1.867187	0	0
1.917192	0	0
1.967197	0	0
2.017202	0	0
2.067207	0	0
2.117212	0	0
2.167217	0	0
2.217222	0	0
2.267227	0	0
2.317232	0	0
2.367237	0	0
2.417242	0	0
2.467247	0	0
2.517252	0	0
2.567257	0	0
2.617262	0	0
2.667267	0	0
2.717272	0	0
2.767277	0	0
2.817282	0	0
2.867287	0	0
2.917292	0	0
2.967297	0	0
3.017302	0	0
3.067307	0	0
3.117312	0	0
3.167317	0	0
3.217322	0	0
3.267327	0	0
3.317332	0	0
3.367337	0	0
3.417342	0	0
3.467347	0	0
3.517352	0	0
3.567357	0	0
3.617362	0	0
3.667367	0	0
3.717372	0	0
3.767377	0	0
3.817382	0	0
3.867387	0	0
3.917392	0	0
4.034404	0	0
4.067407	0	0
4.117412	0	0
4.167417	0	0
4.217422	0	0
4.267427	0	0
4.317432	0	0
4.367437	0	0
4.417442	0	0
4.467447	0	0
4.517452	0	0
4.567457	0	0
4.617462	0	0
4.667467	0	0
4.717472	0	0
4.767477	0	0
4.817482	0	0
4.867487	0	0
4.917492	0	0
4.967497	0	0
5.017502	0	0
5.067507	0	0
5.117512	0	0
5.167517	0	0
5.217522	0	0
5.267527	0	0
5.317532	0	0
5.367537	0	0
5.417542	0	0
5.467547	0	0
5.517552	0	0
5.567557	0	0
5.617562	0	0
5.667567	0	0
5.717572	0	0
5.766577	0	0
5.816582	0	0
5.866587	0	0
5.916592	0	0
5.966597	0	0
6.016602	0	0
6.066607	0	0
6.116612	0	0
6.166617	0	0
6.216622	0	0
6.266627	0	0
6.316632	0	0
6.366637	0	0
6.416642	0	0
6.466647	0	0
6.516652	0	0
6.566657	0	0
6.616662	0	0
6.666667	0	0
6.716672	0	0
6.766677	0	0
6.816682	0	0
6.866687	0	0
6.916692	0	0
6.966697	0	0
7.016702	0	0
7.066707	0	0
7.116712	0	0
7.166717	0	0
7.216722	0	0
7.266727	0	0
7.316732	0	0
7.366737	0	0
7.416742	0	0
7.466747	0	0
7.516752	0	-237
7.566757	0	-237
7.616762	0	-237
7.666767	0	-237
7.716772	0	-237
7.766777	0	-237
7.816782	0	-237
7.866787	0	-237
7.916792	0	-237
7.966797	0	-237
8.016802	0	-237
8.066807	0	-237
8.116812	0	-237
8.166817	0	-137
8.216822	0	-129
8.266827	0	-129
8.316832	0	-129
8.366837	0	-129
8.416842	0	-129
8.466847	0	0
8.516852	0	0
8.566857	0	0
8.616862	0	0
8.666867	0	0
8.716872	0	0
8.766877	0	0
8.816882	0	0
8.866887	0	0
8.916892	0	0
8.966897	0	0
9.016902	0	0
9.066907	0	0
9.116912	0	0
9.166917	0	0
9.216922	0	0
9.266927	0	0
9.316932	0	-281
9.366937	0	-753
9.416942	0	-1409
9.466947	-4	-1729
9.516952	29	-1813
9.566957	33	-1813
9.616962	33	-1813
9.666967	33	-1813
9.716972	33	-1813
9.766977	33	-1813
9.816982	33	-1813
9.866987	33	-1801
9.916992	33	-1757
9.966997	33	-1753
10.017002	33	-1721
10.067007	0	-1685
10.117012	0	-1677
10.167017	0	-1593
10.217022	0	-1593
10.267027	0	-1549
10.317032	0	-1513
10.367037	0	-1513
10.417042	0	-1425
10.467047	0	-1425
10.517052	0	-1425
10.567057	0	-1389
10.617062	0	-1373
10.667067	0	-1373
10.717072	0	-1373
10.767077	0	-1373
10.817082	0	-1373
10.867087	0	-1373
10.917092	0	-1373
10.967097	0	-1373
11.017102	0	-1373
11.067107	0	-1373
11.117112	0	-1345
11.167117	0	-1345
11.217122	0	-1345
11.267127	0	-1345
11.317132	0	-1345
11.367137	0	-1345
11.417142	0	-1345
11.467147	0	-1345
11.517152	0	-1345
11.567157	0	-1345
11.617162	0	-1345
11.667167	0	-1345
11.717172	0	-1345
11.767177	0	-1345
11.817182	0	-1345
11.867187	0	-1345
11.917192	0	-1345
11.967197	0	-1345
12.017202	0	-1345
12.067207	0	-1345
12.117212	0	-1345
12.167217	0	-1345
12.217222	0	-1345
12.267227	0	-1345
12.317232	0	-1345
12.367237	0	-1345
12.417242	0	-1337
12.467247	0	-1337
12.517252	0	-1337
12.567257	0	-1325
12.617262	0	-1325
12.667267	0	-1325
12.717272	0	-1325
12.767277	0	-1325
12.817282	0	-1325
12.867287	0	-1301
12.917292	0	-1301
12.967297	0	-1301
13.017302	0	-1289
13.067307	0	-1289
13.117312	0	-1289
13.167317	0	-1289
13.217322	0	-1289
13.267327	0	-1289
13.317332	0	-1289
13.367337	0	-1289
13.417342	0	-1289
13.467347	0	-1289
13.517352	0	-1289
13.567357	0	-1289
13.617362	0	-1289
13.667367	0	-1289
13.717372	0	-1289
13.767377	0	-1289
13.817382	0	-1289
13.867387	0	-1289
13.917392	0	-1289
