0.000000	0	0
0.191019	0	0
0.205020	0	0
0.255026	0	0
0.305031	0	0
0.363037	0	0
0.405041	0	0
0.455046	0	0
0.505051	0	0
0.555056	0	0
0.605061	0	0
0.655066	0	0
0.705070	0	0
0.755075	0	0
0.805081	0	0
0.855086	0	0
0.906091	0	0
0.955096	0	0
1.005101	0	0
1.055106	0	0
1.105111	0	0
1.155116	0	0
1.205121	0	0
1.255126	0	0
1.305130	0	0
1.355135	0	0
1.405141	0	0
1.455146	0	0
1.505151	0	0
1.555156	0	0
1.605161	0	0
1.655166	0	0
1.705171	0	0
1.755176	0	0
1.805181	0	0
1.855186	0	0
1.905190	0	0
1.955195	0	0
2.005201	0	0
2.055206	0	0
2.105211	0	0
2.155216	0	0
2.205221	0	0
2.255226	0	0
2.304231	0	0
2.354236	0	0
2.404241	0	0
2.454246	0	0
2.504251	0	0
2.554255	0	0
2.604260	0	0
2.654265	0	0
2.704270	0	0
2.754275	0	0
2.804281	0	0
2.854286	0	0
2.904291	0	0
2.954296	0	0
3.004301	0	0
3.054306	0	0
3.104311	0	0
3.154315	0	0
3.204320	0	0
3.254325	0	0
3.304330	0	0
3.354336	0	0
3.404341	0	0
3.454346	0	0
3.504351	0	0
3.554356	0	0
3.604361	0	0
3.654366	0	0
3.704370	0	0
3.754375	0	0
3.804380	0	0
3.854385	0	0
3.904390	0	0
3.954396	0	0
4.004401	0	0
4.054406	0	0
4.104411	0	0
4.154416	0	0
4.204421	0	0
4.254426	0	0
4.304430	0	0
4.354435	0	0
4.404440	0	0
4.454445	0	0
4.504450	0	0
4.554456	0	0
4.604461	0	0
4.654466	0	0
4.704471	0	0
4.754476	0	0
4.804481	0	0
4.854486	0	0
4.904490	0	0
4.954495	0	0
5.004500	0	0
5.054505	0	0
5.104511	0	0
5.154516	0	0
5.204521	0	0
5.254526	0	0
5.304531	0	0
5.354536	0	0
5.404541	0	0
5.454545	0	0
5.504550	0	0
5.554555	0	0
5.604560	0	0
5.654565	0	0
5.704571	0	0
5.754576	0	0
5.804581	0	0
5.854586	0	0
5.904591	0	0
5.954596	0	0
6.004601	0	0
6.054605	0	0
6.104610	0	0
6.154615	0	0
6.204620	0	0
6.254625	0	0
6.304631	0	0
6.354636	0	0
6.404641	0	0
6.454646	0	0
6.504651	0	0
6.554656	0	0
6.615662	0	0
6.654665	0	0
6.704670	0	0
6.754675	0	0
6.804680	0	0
6.854686	89	0
