0.000000	0	0
0.180018	0	0
0.217021	0	0
0.267027	0	0
0.317032	0	0
0.367037	0	0
0.417042	0	0
0.467047	0	0
0.517052	0	0
0.567057	0	0
0.617062	0	0
0.667067	0	0
0.717072	0	0
0.767076	0	0
0.817081	0	0
0.867087	0	0
0.917092	0	0
0.967097	0	0
1.017102	0	0
1.067107	0	0
1.117112	0	0
1.167117	0	0
1.217122	0	0
1.267127	0	0
1.317132	0	0
1.367136	0	0
1.417141	0	0
1.467147	0	0
1.517152	0	0
1.567157	0	0
1.617162	0	0
1.667167	0	0
1.717172	0	0
1.767177	0	0
1.817182	0	0
1.867187	0	0
1.917192	0	0
1.967196	0	0
2.017202	0	0
2.067207	0	0
2.117212	0	0
2.167217	0	0
2.217222	0	0
2.267227	0	0
2.317232	0	0
2.367237	0	0
2.417242	0	0
2.467247	0	0
2.517251	0	0
2.567256	0	0
2.617262	0	0
2.667267	0	0
2.717272	0	0
2.767277	0	0
2.817282	0	0
2.867287	0	0
2.917292	0	0
2.967297	0	0
3.017302	0	0
3.067307	0	0
3.117311	0	0
3.167316	0	0
3.217322	0	0
3.267327	0	0
3.317332	0	0
3.367337	0	0
3.417342	0	0
3.467347	0	0
3.517352	0	0
3.567357	0	0
3.617362	0	0
3.667367	0	0
3.717371	0	0
3.767377	0	0
3.817382	0	0
3.867387	0	0
3.917392	0	0
3.967397	0	0
4.017402	0	0
4.067407	0	0
4.117412	0	0
4.167417	0	0
4.217422	0	0
4.267426	0	0
4.317431	0	0
4.367437	0	0
4.417442	0	0
4.467447	0	0
4.517452	0	0
4.567457	0	0
4.617462	0	0
4.667467	0	0
4.717472	0	0
4.766477	0	0
4.816482	0	0
4.866487	0	0
4.916492	0	0
4.966496	0	0
5.016501	0	0
5.066506	0	0
5.116511	0	0
5.166517	0	0
5.216522	0	0
5.266527	0	0
5.316532	0	0
5.366537	0	0
5.416542	0	0
5.466547	0	0
5.516551	0	0
5.566556	0	0
5.616561	0	0
5.666566	0	0
5.716572	0	0
5.766577	0	0
5.816582	0	0
5.866587	0	0
5.916592	0	0
5.966597	0	0
6.016602	0	0
6.066607	0	0
6.116611	0	0
6.166616	0	0
6.216621	0	0
6.266626	0	0
6.316632	0	0
6.366637	0	0
6.416642	0	0
6.466647	0	0
6.516652	0	0
6.566657	0	0
6.616662	0	0
6.666667	0	0
6.716671	0	0
6.766676	0	0
6.816681	0	0
6.866686	0	0
6.916692	0	0
6.966697	0	0
7.016702	0	0
7.066707	0	0
7.116712	0	0
7.166717	0	0
7.216722	0	0
7.266726	0	0
7.316731	0	0
7.366736	0	0
7.416741	0	0
7.466747	0	0
7.516752	0	0
7.566757	0	0
7.616762	0	0
7.666767	0	0
7.716772	0	0
7.766777	0	0
7.816782	0	0
7.866786	0	0
7.916791	0	0
7.966796	0	0
8.016801	0	0
8.066807	0	0
8.116812	0	0
8.166817	0	0
8.216822	0	0
8.266827	0	0
8.316832	0	0
8.366837	0	0
8.416842	0	0
8.466846	0	0
8.516851	0	0
8.566856	0	0
8.616861	0	0
8.666867	0	0
8.716872	0	0
8.766877	0	0
8.816882	0	0
8.866887	0	0
8.916892	0	0
8.966897	0	0
9.016901	0	0
9.066906	0	0
9.116911	0	0
9.166916	0	0
9.216922	0	0
9.266927	0	0
9.316932	0	0
9.366937	0	0
9.416942	0	0
9.466947	0	0
9.516952	0	0
9.566957	0	0
9.616961	0	0
9.666966	0	0
9.716971	0	0
9.766976	0	0
9.816982	0	0
9.866987	0	0
9.916992	0	0
9.966997	0	0
10.017002	0	0
10.067007	0	0
10.117012	0	0
10.167017	0	0
10.217021	0	0
10.267026	0	0
10.317031	0	0
10.367036	0	0
10.417042	0	0
10.467047	0	0
10.517052	0	0
10.567057	0	0
10.617062	0	0
10.667067	0	0
10.717072	0	0
10.767076	0	0
10.817081	0	0
10.867086	0	0
10.917091	0	0
10.967097	0	0
11.017102	0	0
11.067107	0	0
11.117112	0	0
11.167117	0	0
11.217122	0	0
11.267127	0	0
11.317132	0	0
11.367136	0	0
11.417141	0	0
11.467146	0	0
11.517151	0	0
11.567157	0	0
11.617162	0	0
11.667167	0	0
11.717172	0	0
11.767177	0	0
11.817182	0	0
11.867187	0	0
11.917192	0	0
11.967196	0	0
12.017201	0	0
12.067206	0	0
12.117211	0	0
12.167217	0	0
12.217222	0	0
12.267227	0	0
12.317232	0	0
12.367237	0	0
12.417242	0	0
12.467247	0	0
12.517251	0	0
12.567256	0	0
12.617261	0	0
12.667266	0	0
12.717272	0	0
12.767277	0	0
12.817282	0	0
12.867287	0	0
12.917292	0	0
12.967297	0	0
13.017302	0	0
13.067307	0	0
13.117311	0	0
13.167316	0	0
13.217321	0	0
13.267326	0	0
13.317332	0	0
13.367337	0	0
13.417342	0	0
13.467347	0	0
13.517352	0	0
13.567357	0	0
13.617362	0	0
13.667367	0	0
13.717371	0	0
13.767376	0	0
13.817381	0	0
13.867386	0	0
13.917392	0	0
13.967397	0	0
14.017402	0	0
14.067407	0	0
14.117412	0	0
14.167417	0	0
14.217422	0	0
14.267426	0	0
14.317431	0	0
14.367436	0	0
14.417441	0	0
14.467447	0	0
14.517452	0	0
14.567457	0	0
14.617462	0	0
14.667467	0	0
14.717472	0	0
14.767477	0	0
14.817482	0	0
14.869487	0	0
14.917491	0	0
14.967496	0	0
15.017501	0	0
15.067507	0	0
15.117512	0	0
15.167517	0	0
15.217522	0	0
15.267527	0	0
15.317532	0	0
15.367537	0	0
15.417542	0	0
15.467546	0	0
15.519552	0	0
15.567556	0	0
15.617561	0	0
15.667567	0	0
15.717572	0	0
15.767577	0	0
15.817582	0	0
15.867587	0	0
15.917592	0	0
15.967597	0	0
16.017601	0	0
16.067606	0	0
16.117611	0	0
16.167616	0	0
16.217622	0	0
16.267627	0	0
16.317632	0	0
16.367637	0	0
16.417642	0	0
16.467647	0	0
16.517652	0	0
16.567657	0	0
16.617661	0	0
16.667666	0	0
16.717671	0	0
16.767676	0	0
16.817682	0	0
16.867687	0	0
16.917692	0	0
16.967697	0	0
17.017702	0	0
17.067707	0	0
17.117712	0	0
17.167717	0	0
17.217721	0	0
17.267726	0	0
17.317731	0	0
17.367736	0	0
17.417742	0	0
17.467747	0	0
17.517752	0	0
17.567757	0	0
17.617762	0	0
17.667767	0	0
17.717772	0	0
17.767776	0	0
17.817781	0	0
17.867786	0	0
17.917791	0	0
17.967797	0	0
18.017802	0	0
18.067807	0	0
18.117812	0	0
18.167817	0	0
18.217822	0	0
18.267827	0	0
18.317832	0	0
18.367836	0	0
18.417841	0	0
18.467846	0	0
18.517851	0	0
18.567857	0	0
18.617862	0	0
18.667867	0	0
18.717872	0	0
18.767877	0	0
18.817882	0	0
18.867887	0	0
18.917892	0	0
18.967896	0	0
19.017901	0	0
19.067906	0	0
19.117911	0	0
19.167917	0	0
19.217922	0	0
19.267927	0	0
19.317932	0	0
19.367937	0	0
19.417942	0	0
19.467947	0	0
19.517951	0	0
19.567956	0	0
19.617961	0	0
19.667966	0	0
19.717972	0	0
19.767977	0	0
19.817982	0	0
19.867987	0	0
19.917992	0	0
19.967997	0	0
20.018002	0	0
20.068007	0	0
20.118011	0	0
20.168016	0	0
20.218021	0	0
20.268026	0	0
20.318032	0	0
20.368037	0	0
20.418042	0	0
20.468047	0	0
20.518052	0	0
20.568057	0	0
20.618062	0	0
20.668067	0	0
20.718071	0	0
20.768076	0	0
20.818081	0	0
20.868086	0	0
20.918092	0	0
20.968097	0	0
21.018102	0	0
21.068107	0	0
21.118112	0	0
21.168117	0	0
21.218122	0	0
21.268126	0	0
21.318131	0	0
21.368136	0	0
21.418141	0	0
21.468147	0	0
21.518152	0	0
21.568157	0	0
21.618162	0	0
21.668167	0	0
21.718172	0	0
21.768177	0	0
21.818182	0	0
21.868186	0	0
21.918191	0	0
21.968196	0	0
22.018201	0	0
22.068207	0	0
22.118212	0	0
22.168217	0	0
22.218222	0	0
22.267227	0	0
22.317232	0	0
22.367237	0	0
22.417242	0	0
22.467247	0	0
22.517251	0	0
22.567256	0	0
22.617261	0	0
22.667266	0	0
22.717271	0	0
22.767276	0	0
22.817281	0	0
22.867287	0	0
22.917292	0	0
22.967297	0	0
23.017302	0	0
23.067307	0	0
23.117311	0	0
23.167316	0	0
