0.000000	0	0
0.181018	0	0
0.225022	0	0
0.275027	0	0
0.325032	0	0
0.375037	0	0
0.425043	0	0
0.475048	0	0
0.525053	0	0
0.575058	0	0
0.625062	0	0
0.675067	0	0
0.725072	0	0
0.774077	0	0
0.824082	0	0
0.874087	0	0
0.924092	0	0
0.974097	0	0
1.024102	0	0
1.074107	0	0
1.124112	0	0
1.174117	0	0
1.224123	0	0
1.274127	0	0
1.324132	0	0
1.374137	0	0
1.424142	0	0
1.474147	0	0
1.524152	0	0
1.574157	0	0
1.624162	0	0
1.674167	0	0
1.724172	0	0
1.774177	0	0
1.824183	0	0
1.874187	0	0
1.924192	0	0
1.974197	0	0
2.024202	0	0
2.074207	0	0
2.132213	0	0
2.174217	0	0
2.224222	0	0
2.274227	0	0
2.324232	0	0
2.374238	0	0
2.424242	0	0
2.474247	0	0
2.524252	0	0
2.574257	0	0
2.624262	0	0
2.674267	0	0
2.724272	0	0
2.774277	0	0
2.824282	0	0
2.874287	0	0
2.924292	0	0
2.974298	0	0
3.024302	0	0
3.074307	0	0
3.124312	0	0
3.174317	0	0
3.224322	0	0
3.274327	0	0
3.324332	0	0
3.374337	0	0
3.424342	0	0
3.474347	0	0
3.524352	0	0
3.574358	0	0
3.624362	0	0
3.674367	0	0
3.724372	0	0
3.774377	0	0
3.824382	0	0
3.874387	0	0
3.924392	0	0
3.974397	0	0
4.024402	0	0
4.074407	0	0
4.124413	0	0
4.174417	0	0
4.224422	0	0
4.274427	0	0
4.324432	0	0
4.374437	0	0
4.424442	0	0
4.474447	0	0
4.524452	0	0
4.574457	0	0
4.624462	0	0
4.674467	0	0
4.724473	0	0
4.774477	0	0
4.824482	0	0
4.874487	0	0
4.924492	0	0
4.974497	0	0
5.024502	0	0
5.074507	0	0
5.124512	0	0
5.174517	0	0
5.224522	0	0
5.305531	0	0
5.324533	0	0
5.374537	0	0
5.424542	0	0
5.474547	0	0
5.524552	0	0
5.574557	0	0
5.624562	0	0
5.674567	0	0
5.724572	0	0
5.774577	0	0
5.824582	0	0
5.874588	0	0
5.924592	0	0
5.974597	0	0
6.024602	0	0
6.074607	0	0
6.124612	0	0
6.174617	0	0
6.224622	0	0
6.274627	0	0
6.324632	0	0
6.374637	0	0
6.424642	0	0
6.474648	0	0
6.524652	0	0
6.574657	0	0
6.624662	0	0
6.674667	0	0
6.724672	0	0
6.774677	0	0
6.824682	0	0
6.874687	0	0
6.924692	0	0
6.974697	0	0
7.024702	0	0
7.074708	0	0
7.127713	0	0
7.174717	0	0
7.224722	0	0
7.274727	0	0
7.324732	0	0
7.374737	0	0
7.424742	0	0
7.474747	0	0
7.524752	0	0
7.574757	0	0
7.624763	0	0
7.674767	0	0
7.724772	0	0
7.774777	0	0
7.824782	0	0
7.874787	0	0
7.924792	0	0
7.974797	0	0
8.024802	0	0
8.076807	0	0
8.124812	0	0
8.174817	0	0
8.224823	0	0
8.274827	0	0
8.324832	0	0
8.374837	0	0
8.424842	0	0
8.474847	0	0
8.524852	0	0
8.576858	0	0
8.624862	0	0
8.674867	0	0
8.724872	0	0
8.774877	0	0
8.824883	0	0
8.874887	0	0
8.924892	0	0
8.974897	0	0
9.024902	0	0
9.074907	0	0
9.124912	0	0
9.174917	0	0
9.224922	0	0
9.274927	0	0
9.324932	0	0
9.374938	0	0
9.424942	0	0
9.474947	0	0
9.524952	0	0
9.574957	0	0
9.624962	0	0
9.674967	0	0
9.724972	0	0
9.774977	0	0
9.824982	0	0
9.874987	0	0
9.924992	0	0
9.974998	0	0
10.025002	0	0
10.075007	0	0
10.125012	0	0
10.175017	0	0
10.225022	0	0
10.275027	0	0
